q1,q2,q3,q4,q5,q6,X,Y,Z,R11,R12,R13,R21,R22,R23,R31,R32,R33
-1.1202844025548608,-2.6039514544657445,-0.8507548693994194,0.5624680123815189,-0.16791922797585102,0.8019491042296107,0.000879884296666480,0.0100939465972969,1.29017286450932,-0.571014657256445,0.343103826196248,0.745802940224695,-0.789657577938137,-0.477951893764772,-0.384711446218517,0.224461958476663,-0.808604818002072,0.543852073178597
-0.45831269216467785,-2.221510411990707,-0.2658331004060912,2.159958826040439,1.9803672560923378,2.5345237730511725,-0.340911380206692,-0.254842272443454,1.27859976404225,0.723805394837191,-0.0702684832451711,0.686416849055296,0.410539772144159,-0.755704184096943,-0.510262953413430,0.554583488658290,0.651132495273272,-0.518134758250017
2.1475993012462222,-0.21582571551907082,1.808931982465598,-0.12053604162538978,-2.381246587725896,2.9848073785219507,-0.340021055735777,0.877209626441960,0.410611626924843,0.229890811952404,0.966496715031911,0.114167921993833,-0.804175101350550,0.254720031943700,-0.537047587923484,-0.548135586281074,0.0316513058044374,0.835790388729840
3.04521174895969,-0.7173359729712434,-0.6201712485587088,-2.513906654091976,-1.5316319406357808,1.6576043166733845,-0.241932621145004,0.170595406226478,1.34910547431973,0.221526725286585,-0.454187490056173,-0.862925045331444,0.936706842482709,0.345140368834677,0.0588083076336674,0.271120270783789,-0.821335406321398,0.501898345377815
2.849349404500269,-3.1393935388413206,0.9008238893543483,1.603584318803188,0.04354884890139754,1.6988104796151804,1.08043535081061,-0.317926821508152,0.966589236625512,-0.628934960795455,-0.154353035432055,0.761981597902555,0.0207495522275341,-0.983077107652319,-0.182013341522835,0.777180977103516,-0.0986637768528149,0.621494318530396
2.638378045079387,1.424258361012634,0.6680086988811067,-2.0147016318842024,0.21443536775128402,2.555403176752492,-0.638801974912232,-0.808970106895573,1.12306942388765,-0.0736057741765229,0.876484356215678,-0.475770284188770,-0.919213518390989,-0.244664810221136,-0.308521698178127,-0.386818688296124,0.414625498430383,0.823685011661753
0.5234422533560688,-2.109507355442277,2.524026872193171,-0.732615397321005,-1.4416542453339811,-2.2890977021038026,0.0556397896733425,-0.700239458210227,0.0727468739558657,-0.504284935921183,-0.565224338040378,0.652853851248336,-0.0763286736680537,-0.723887806667275,-0.685682416964674,0.860157332689226,-0.395610782266179,0.321902892151807
-2.321346689477986,-1.6735212799848742,-1.9570652245495213,-0.3356669432004131,1.1763949937206197,1.9855383165610059,0.218435096249310,-0.204049354580494,0.684192651410955,-0.424455825879310,0.598885428568456,0.679097559504884,-0.905441151890393,-0.283794559030815,-0.315653241275775,0.00368406575812658,-0.748863733741248,0.662713766226874
0.08974848464793928,-1.8328476880957028,-1.1168806812915992,1.3364109634279817,1.313810158310332,-0.8146574109195597,0.103222938154892,0.0444610153561861,1.15732705609890,-0.157839522098202,0.272698597411115,0.949063833592779,-0.910847481947079,-0.411399650394239,-0.0332744990370114,0.381370620124935,-0.869704434061083,0.313321954992008
-1.4747822731475484,-0.38576125318462795,2.68743017967415,-2.6436932989847928,1.43851276786003,2.439221154890011,-0.219853603303549,-0.571728050286647,0.0424769174200445,-0.490771132867974,0.527037881849653,-0.693811765710929,0.172193096498436,-0.721930037240742,-0.670198894991525,-0.854103759892067,-0.448383867266667,0.263550137380389
1.3770768322337892,0.8862496116460985,0.445295015202821,-2.6971880629168092,-0.18628285256127253,2.147305525708836,-0.605840181781029,0.717810301067936,1.23390441499573,-0.0532889505413887,-0.902258527053309,-0.427889983652095,0.889062514888499,-0.237972566584929,0.391071479621205,-0.454673654801259,-0.359581156225649,0.814845543472560
-2.970738549043369,-3.014999445931717,-2.3837895961820275,2.301278150237054,-0.40120172450226077,1.2394197614269338,-0.211840585638633,-0.0953622992870784,0.300908996152365,0.663939114392757,0.261257411637483,-0.700663554956189,-0.223043972161719,-0.825144380873604,-0.519026143074738,-0.713748021966915,0.500880540226109,-0.489573738635067
0.21127573526656018,1.841931606278279,2.6449175279667374,-2.95348752817085,0.8104849379077037,-0.40464191001330274,-0.289441993261302,0.581917016211788,-0.00584756512880122,-0.374265477251839,0.869385893816515,-0.322635274218911,0.136384117759474,0.395743660370544,0.908177475882051,0.917237550997790,0.295897149207934,-0.266683618038669
-3.045637366843454,-2.196970445137369,0.9957753362906239,0.6990746403214794,-0.7287049162416235,-2.716351186106502,0.594445569572025,0.929313677445838,0.928138003759914,0.322205231612706,0.773276208440913,0.546102274469397,-0.939517537453668,0.331978150030985,0.0842455026633437,-0.116148979928354,-0.540217005805306,0.833471655847007
-0.6525981475142082,2.043665193557298,2.9791190233717026,-0.6916237980397235,-2.748744060921643,-1.8657067790852118,0.0383113684056918,0.347443837350979,0.111880158705219,0.961538336621315,-0.171029450017055,-0.214925462508233,0.211652076466914,0.960078639501468,0.182899984965158,0.175064061802410,-0.221354767736941,0.959351156285000
3.0839016542169677,-1.4082079252375475,0.4875262254361541,-2.0149936098690775,0.39614473033291464,-2.958109646493704,-0.0627655843747373,0.928917628908140,1.22218800887392,-0.931944663802175,-0.176770975620692,0.316593060234680,0.280512871842515,-0.904734485719412,0.320574545278777,0.229764384405669,0.387566165355206,0.892749010153775
-2.0862497683868035,2.9925315789055764,2.0042491623244256,2.4501825133130666,0.5314964800742357,1.0720497370066733,0.598864150509102,0.816881278901405,0.223117240901345,0.417214636308290,0.847100651531950,0.329169308144436,-0.138078673339864,-0.298909121985550,0.944239173495005,0.898257327951653,-0.439401664730544,-0.00774272646956522
2.0408238832964587,-2.2731182910043906,0.38728559711578425,-1.516218288647824,0.19217819198314245,0.47652862529061357,0.862834465880787,-0.223713999196957,1.26830107957515,0.198460175308759,0.924215488267133,0.326250348756230,-0.916209314887034,0.293165792973174,-0.273156199169345,-0.348100632189385,-0.244702981341779,0.904956573981202
-0.6675497847677536,-2.2743654288629185,-0.7617508039472014,1.0476271315154078,0.95234806235562,2.4398613602019017,-0.112779380943765,-0.0948338743902797,1.33397459598750,0.962358483838327,-0.120779522421982,0.243471672988694,0.257022875891836,0.695648220241822,-0.670829929969344,-0.0883481174258148,0.708156663908420,0.700506066718491
0.8911366640785463,1.5768100163051555,0.8776565269043228,1.708840753619734,2.6920611323447146,-1.1078377293814383,-0.784418688478339,0.571056419765787,0.865745486640679,-0.181795839070480,0.935545212141219,0.302829042425428,0.497333147524441,0.353146291657907,-0.792431345330118,-0.848298304413072,0.00654619950121210,-0.529478171412191
0.04222687417533111,0.5432567278632843,-2.0774561328444516,1.3205265682819078,1.9722730295612108,2.11467055163254,-0.211635953987842,-0.0333192681677184,0.578056713495364,-0.257434470639692,-0.918467904839217,-0.300240238986584,0.318654780745652,-0.374023870924284,0.870956528586103,-0.912242634409509,0.128541245361455,0.388960826056461
-0.33473463775584644,2.261503574184375,-2.04634234745789,1.095391617339657,2.4765057089421285,-2.5024517204629237,0.00594725680353399,-0.173438486839876,0.620515712573151,0.0138000365355461,0.701004207970906,-0.713023603675714,-0.864914860408490,0.366181337457564,0.343268863053950,0.501728854298993,0.611967587789478,0.611362272518469
0.08528861286179046,0.4460042805856532,2.6281543952979147,-0.6782175230367571,3.0061625087048833,-1.5382403379838108,0.441750162085901,0.249771297083156,0.104141087259254,0.871986086485584,0.179006209016742,-0.455628184059119,-0.366819059258152,0.855267815601539,-0.366006477211997,0.324166689745447,0.486285657540531,0.811444524616349
2.125860603464722,2.2871246649382933,2.378192799968268,-2.72826168539541,-0.7706839131957497,0.5092602121251071,-0.186979985948759,-0.700600758283765,-0.0193862084052540,-0.871564786326229,-0.417518882755461,0.257007404132149,-0.456741712238841,0.881994975448831,-0.116068391839240,-0.178218493813760,-0.218547124953974,-0.959414051719646
-3.1218512938465723,1.9283032749132403,-2.876968105137829,1.8579257332960335,-1.8507347119545288,-2.052304517390122,-0.0661151121017851,-0.0833596747827196,0.148025754002785,0.100990449251681,-0.361047524344497,-0.927062896638979,0.759656026390510,0.629699512012279,-0.162484602778475,0.642435717195522,-0.687839523243764,0.337865564293356
-1.7420595761185496,0.7727181922000415,0.9532286655482007,1.39939348510413,-1.9584962031558177,-1.4230049432977532,0.501650051462495,-0.892188975350809,0.862728211043132,0.194782951278029,0.0709007295114271,-0.978280475347519,-0.678919435300314,-0.710093804843888,-0.186641872830921,-0.707903949885098,0.700528282710326,-0.0901782837494587
1.084670995322857,2.565112705094993,0.4232126453324323,-0.407290520289612,0.7324668816880449,-1.0516389582612349,-0.849482643961398,-0.442829366380007,1.20485565705171,-0.335843176485628,-0.323150194412425,-0.884750423938443,0.892741997688510,-0.408740335404389,-0.189586560116050,-0.300368251270290,-0.853525213490920,0.425762402713189
2.704876731542419,-0.13783426815918753,0.45922080944654864,0.8928505249477006,-2.394500208423417,-0.5091011124880191,-0.657732782262395,0.488868271465464,1.09920563414678,0.233218147415038,0.411008920028679,0.881295048989359,0.807571902482933,-0.586717495591384,0.0599183001016454,0.541698179834855,0.697735084415162,-0.468752422862829
-2.7104205017988336,-0.10243765223761603,0.4865643464598781,-2.1256700450197106,0.25044050390209893,2.3972564089429778,-0.891856792606434,-0.281966015165164,1.22510873409986,-0.796194969245686,0.464651950517529,-0.387520497300616,-0.534421782517478,-0.840372014996541,0.0903782871130835,-0.283666933777452,0.279058132457934,0.917420094280907
-2.722194755340463,-1.3962356830091223,-1.2649226278575088,-2.075538948748629,0.3532316759826091,-0.5064239415396701,0.139843943131212,-0.152978410832992,1.06272780784128,0.377761145540546,0.499134077636034,0.779847221872540,0.304749028751772,0.728300720166841,-0.613763871924140,-0.874313757409058,0.469513826789889,0.123013088971738
3.0827655933851803,1.3984626157783921,-0.9912632509198551,1.6477559290985653,-0.7381730029155045,-2.8013591512773908,-0.0546187173064173,0.0607952663020229,1.22719007643817,-0.821844779464711,0.237619735613598,-0.517791482851470,-0.569199445762363,-0.380997717760930,0.728596410919503,-0.0241484867107485,0.893519781710448,0.448374007143249
-2.0318968476701267,-2.30038807219968,-3.0191019809278616,-1.3914078721634389,2.4716435854416527,-0.7112581427065772,-6.65924917976762e-5,0.164844188216805,0.148309013332771,-0.731270718577442,-0.370579134605423,0.572637966909571,0.569461823198420,-0.793805678577210,0.213508258805382,0.375441564122517,0.482227798507791,0.791517518615708
-3.022945149532313,0.5197012539249548,2.326828845099217,0.8541457169737576,-1.1619655982677564,-1.3161339300582726,-0.700901005585429,-0.433902897810974,0.108861625603543,-0.0305862263828458,-0.212820214306988,-0.976612532756971,0.674827254568281,-0.725168169241189,0.136891573192871,-0.737341616381101,-0.654857757609780,0.165797038727463
-1.1968770513345375,-1.9744611482710948,-1.713025087480266,0.032972591201152035,2.764155671443648,0.7962732458372561,0.135091239927077,-0.00523503458260160,0.828317355707306,-0.371046295062682,0.330024725574910,-0.867990971974630,-0.682199418549454,-0.731038330148362,0.0136716196802609,-0.630022698203044,0.597215740217134,0.496391739844506
-1.6643834043256192,1.8840771957703453,-1.7280160916303315,2.013613364038629,0.09080570809497468,-1.2904050679833243,-0.315358776789382,-0.0620237111613843,0.749461960536556,-0.234445422432463,0.0222651846368777,-0.971874274509594,0.624685034296190,0.769455852066754,-0.133065020371973,0.744851630747246,-0.638311799415702,-0.194304129909420
-0.7082128948818638,1.8768057593543874,-2.8483567433803176,-1.4687098086668413,2.751623168436498,-2.2386793050891995,0.0659050013238203,0.0583162887444710,0.214366516556556,0.842170510614612,-0.314299683666962,0.438137581015337,0.319606524117892,0.945396720509964,0.0638491236453873,-0.434281591588226,0.0862597802910015,0.896637468273407
1.2084688530612704,2.211863957368065,0.4452158254247234,0.527446551666197,0.574276297459543,-0.445145351315988,-0.915746611171222,-0.290518138967840,1.20801489653134,-0.550631309213548,0.484611319185025,-0.679674209185197,-0.167295985811936,-0.861772689451906,-0.478915321164443,-0.817812456768045,-0.149999003438619,0.555592552616065
-1.200936863975682,2.569899896606591,-2.025167640083228,-1.5406925282119308,0.7270354034326072,0.3347778835347359,0.00657711362152971,-0.299263291619858,0.542207442031685,0.763654325236720,-0.389989009359457,0.514529536689663,0.262852245114160,-0.540107033048459,-0.799495522245145,0.589695488184958,0.745783457466321,-0.309945585198247
-0.4770208660335067,-0.9383946732491721,-3.0896254941971772,2.5533628411479263,-1.0491387675799126,0.5455805775239093,-0.0285052791801132,-0.128891142707150,0.00522129561746806,-0.0996642088790787,-0.800663247906383,-0.590766797408680,-0.625919275272067,-0.411090816427116,0.662743843043583,-0.773493442966000,0.435824166495261,-0.460179518869880
-1.1632063741508247,-1.3174968321589546,1.0993835060222112,-0.987445743902839,-0.6899199987160909,-2.7073260842574025,-0.863342741373235,-0.738565531703337,0.844188870294469,0.886393256073543,-0.453956960305638,-0.0907197540638593,0.243022339421410,0.623093335637474,-0.743434487783766,0.394014134428559,0.636928389439686,0.662627413103534
1.898057662982966,-2.4277482586751624,0.4400627546977405,2.7671159936914496,1.0133700172195699,2.362325864917188,0.732290643304869,-0.392786696555885,1.23628334077398,-0.105313219998418,0.958389833156157,-0.265326314934041,-0.855781263319097,0.0485526990742779,0.515054428934042,0.506505236937916,0.281303329371545,0.815058821091429
-2.214989832080361,2.1432228379311997,1.4272238663698298,-2.045225216666021,0.14472223080494695,0.2623118531777471,1.17517265041537,-0.0973457400471245,0.582876902251713,-0.236337493746636,0.160984680067279,0.958242412875361,-0.954115474300501,-0.225064240863013,-0.197508858497754,0.183870200820821,-0.960952662865550,0.206789092995060
0.5668612980664447,2.1474462765800544,2.369864676204773,-0.8328431702209502,2.336672502449196,2.1609032218589874,-0.563010477363230,0.314955036266614,0.0948626422822235,0.202285799548193,-0.0641677267006248,0.977222061842252,-0.392766443923539,0.908768582627216,0.140975826854746,-0.897114806381439,-0.412337442005690,0.158628049510162
1.8832718481687118,-0.3497619818959241,0.5208721515412105,0.8478897426382326,-0.6143442931444363,-1.0236566018164117,0.0776612643799870,0.922321708406059,1.20678104159944,0.281390215345217,-0.855445166370224,0.434779385483939,0.938830070129632,0.339165275075423,0.0597077516190456,-0.198538777392130,0.391382783878943,0.898555435326506
2.522405107722447,-2.9830835531141062,-0.324590430375685,-0.7147121621002559,-2.4653872994236266,-1.6614966373411093,0.375379893137034,-0.140507713351532,1.24188904315360,-0.847607707777837,-0.530609343823157,0.00385978796805444,-0.470743606313688,0.755293812552080,0.455995300233814,-0.244870641013542,0.384688160680962,-0.889973813211105
1.4407128277119217,-2.1935639229514123,0.41123266998559505,1.7784976435275466,0.5223845800739202,-1.9127941579333505,0.683124199241133,-0.573140082867856,1.25107905721869,0.643900712909299,0.563281065357144,0.517789835092404,-0.726798845759009,0.661773366033053,0.183900652018028,-0.239071766878211,-0.494742815429800,0.835508370312545
-1.9059918224076928,0.9252904085548534,0.5467055938990986,-1.9724208732879243,3.1288246663807593,-2.8473546698068093,0.486442896255450,-0.728478815296436,1.01903944188790,-0.938810386019380,0.166725603531381,-0.301392820467309,0.0226743209457461,0.903054656904581,0.428926755766762,0.343687262306580,0.395847015613415,-0.851577480889532
1.0493988772463814,-0.36901114609732133,2.651812490608596,0.4443626016766111,1.3685384184190426,-2.698495318589111,0.347624503938918,0.335508713341529,-0.0393565432056198,0.602207384355846,0.0165311153141401,-0.798168521337293,-0.110986862656306,-0.988343368454415,-0.104207976421627,-0.790587239047659,0.151341032964133,-0.593352938137454
-1.9016336125906386,-1.997933932846976,-0.34033275817832065,2.149305561831465,0.04537825223853176,-2.7673193829286777,-0.273168219526535,0.253352309497063,1.42396504443240,-0.149586059776232,-0.960894516024110,0.233035919539056,0.938337498396499,-0.212256225509218,-0.272891981992107,0.311683733652595,0.177845505446080,0.933393928825877
-1.4371019142749788,1.1764283700546043,2.6216167965558865,-2.580143718563201,-3.0244593279073304,0.545659279705188,0.495847165344241,-0.125824065637500,0.105167800161036,-0.783028410702310,-0.302091734659757,-0.543697610702193,0.221980812836677,-0.952295217814839,0.209423821136367,-0.581025840015213,0.0432943642665820,0.812732779735978
1.7450473699379367,-1.1568281097439697,1.0924219658490282,-1.745263981988018,-0.9395752623547899,-1.8921313936301072,0.904439028564587,0.698809582894987,0.797188622723040,-0.727007131173723,0.684925843707532,0.0483448016241691,-0.0662909078728648,-0.140094857381367,0.987916467353736,0.683422378003490,0.715017495979519,0.147254316361980
-1.195683136843289,-2.7508044941485736,-2.805714050414104,-1.2685042347605378,1.8123948854385956,0.6767063442937782,0.0570191175109659,0.0744331006016714,0.173239523100275,-0.0807660918748342,0.591015634279200,0.802606602540012,-0.441866171677924,-0.743017963492533,0.502671455579193,0.893437812458126,-0.314045897863615,0.321160472824841
-1.1690931405237432,0.7412813184417879,1.2237874228666454,-1.3849346793992572,-1.893124346928867,1.8341276432821108,0.998333627438674,-0.352765737772133,0.701885483963741,0.127490939109721,-0.989934075848963,0.0614539332995157,0.0489007675004853,0.0681578090344281,0.996475402609362,-0.990633522238565,-0.124036440374135,0.0570980391653581
0.911178070308531,-0.15797017356884258,1.4040272585560576,1.8413883463241918,1.3817078945418357,-1.7671766321278468,0.736719000675141,0.820490522448711,0.606362595155642,0.0983530270248673,-0.833352261903840,-0.543921584104547,0.403146728633181,-0.466346916386295,0.787396513053848,-0.909834818671725,-0.296723037792397,0.290096607315290
-2.687242236652882,1.3290029184899668,-2.243261444378388,-0.6417744652456925,-1.6208338663704978,-2.753238314023171,0.0302408373150297,0.143281145214504,0.374550442166129,-0.146119888163940,-0.701230189137692,0.697800258042998,-0.892132661213995,-0.211405650230695,-0.399258019137716,0.427490693557407,-0.680869938308672,-0.594699784790067
-1.3766813546840009,-2.214451207027438,0.9502458826501217,-2.622114614741233,-2.5089169733835606,-1.044208703794136,-0.934186847158459,0.418141618142908,0.784969168547111,-0.590808342738022,-0.783009347928285,0.194529851714523,-0.771609181229271,0.477917123314122,-0.419779102250038,0.235721813996596,-0.398110015322494,-0.886534625441149
-2.7377200358787492,3.014196273393254,-2.4159715760783387,0.14779383226409104,2.114057121580391,-0.19006686685410967,-0.163831679638226,-0.0333829305548538,0.426282583167539,0.949377268995667,0.0156275957854707,-0.313749230061676,-0.00256370444271159,0.999114005342873,0.0420075201273851,0.314127726464664,-0.0390766244408109,0.948576190344483
2.5274791103532204,2.7864941032285957,2.67763085746666,0.8159945506786102,2.319573143120154,1.0124808890949684,0.303035543242295,-0.347163950600019,0.0555194524005845,0.601972160516673,0.798403252184025,0.0134820200586235,-0.314287441939882,0.221374706155202,0.923155806629403,0.734066020056626,-0.559951325006620,0.384189525913390
-3.1060515273546745,-0.7996960593530855,-1.5592519308014183,1.9350642730642083,-2.93392672595008,1.8492157306238504,0.0853240288962872,-0.0550900101520941,0.883474736253596,0.0305245409147679,-0.818480879627891,-0.573722321411236,0.0971509741597814,-0.568842623560939,0.816688286826812,-0.994801457890844,-0.0806667174481695,0.0621525548500546
0.07719680895255632,-2.8396443297808376,0.905266247214251,-0.42346620333877283,-2.1379931771961047,-0.4910820767652817,-0.878350714578263,-0.387261255596340,0.928998747629762,-0.271615416086030,-0.0299045258268648,0.961941154686441,0.145005913069859,-0.989378349005793,0.0101866428889965,0.951419124739034,0.142254004701597,0.273066745004163
-2.80537003494933,-2.6562541689964267,0.5038628807677035,2.6256900133173806,-0.5729986435568963,1.7262632030037084,0.694658247251873,0.707539266191434,1.17596001398732,0.425438737639943,0.501358337716139,0.753420000874573,-0.898621536016449,0.135462728948975,0.417287891117313,0.107150434076441,-0.854569872080807,0.508162491934444
-1.1011617884733371,-1.7460763586169574,-1.085740974912167,2.1408100512703845,-2.695112937134369,-2.5086528405478576,-0.0646930165012377,0.0183737598932692,1.11923039904856,-0.0715933322239580,-0.219206541492865,-0.973048244923039,-0.995046869627765,-0.0517552082108656,0.0848712299135268,-0.0689646432967992,0.974304824266916,-0.214415455098644
-0.9371178796046675,0.8056153731963565,-1.1615465171945687,-0.6730432024873014,-0.33327259210670146,1.0671187083640152,-0.161162022679425,0.0418865356851781,1.11830950665564,0.264970383229224,0.241116125731656,-0.933623966018179,0.368951060752221,0.869200379350372,0.329189634264174,0.890879234678398,-0.431687056152169,0.141352307266295
1.5120032638722147,-2.0715089430614766,-2.7679505723246574,-3.128314224200752,-0.44033850190645607,-1.0420627847173347,-0.0495805651868093,0.0317181788237903,0.0878067634878775,0.757588243600032,0.223890833077322,-0.613133711373760,0.537107884730096,-0.747596179664954,0.390659791008912,-0.370911274188020,-0.625278215688271,-0.686623608439086
-1.1518161764278145,1.1543844801997007,2.351900933736662,2.109680257026227,-2.184653813486096,-1.1809975615473858,0.666310671374835,-0.0684476615029113,0.0951787190457063,-0.418191481368112,0.575734928728993,-0.702598873292981,0.285739484286206,-0.650837761055452,-0.703394026065177,-0.862246387079121,-0.494913629460482,0.107664605805507
-2.4254890126859547,3.088278496666536,-0.3127938171685072,-1.8263804982917184,2.784664352981898,2.945835997069442,0.373051769133225,0.248314063479199,1.23910534989319,0.461155713372769,-0.806937562676686,0.369035469792623,-0.830467324548762,-0.538985254153040,-0.140779681283926,0.312505089367315,-0.241550544911395,-0.918691408130355
-2.4767274425202848,2.3605653980194914,1.2194402313431238,-2.128445233057488,2.717725750348733,-2.675327394472141,0.986507265387691,-0.150247584015435,0.688110567438474,0.0124249109457121,-0.262314810170824,-0.964902358766438,-0.457477271410949,0.856569189411520,-0.238754622768408,0.889134504858733,0.444387403192233,-0.109360267710351
1.3804515348465909,2.5308425257520684,1.2121986600520938,1.9500457099250186,0.8366643972330037,-0.4444044052063596,-0.772961318739215,-0.845105337576649,0.753077611416538,0.908318037981031,0.406462358126848,0.0987253427659392,-0.123848633611447,0.486788749514781,-0.864695454653495,-0.399524539710476,0.773191480017594,0.492498809539002
0.5110019033167155,1.3057386471626868,2.0724525002003213,-2.1855319338027708,2.355080786959503,2.320650675639259,-0.149377772156045,0.832589209637197,0.261451353243424,0.725266797727762,-0.182370863519546,0.663874190078853,0.459446240126334,0.846353327220730,-0.269434960493578,-0.512735043221635,0.500426731541727,0.697621574932263
0.18527879923389667,2.6492536984134967,1.3116022004462682,0.6032835697842063,-3.097924696347561,-2.523708428382178,-0.945545286198136,0.302420293010295,0.616019691387979,-0.206799488445511,0.282285374081576,0.936775821185784,0.0813528835974014,0.959118741916151,-0.271058936830291,-0.974995220454471,0.0201545648626991,-0.221309994365670
3.038448053754024,1.3531138378433134,0.20502620024480844,1.6416525115574991,-0.5373707120218691,1.1186080284378042,-0.292887061972350,-0.719460583573704,1.32945520094773,0.565737772335840,-0.613568975139688,-0.550884639192739,0.717110446855054,0.695888325807382,-0.0386269985417528,0.407054517188824,-0.373192377670059,0.833687033175605
-3.09203274794863,-1.0513220770204859,2.0340246452884614,2.451110931953626,-1.5093946870449404,-0.9734035185382721,-0.418099031700800,0.771663284545347,0.137987477543392,-0.705741308209170,-0.155380197071485,0.691220804262456,-0.120389527458551,0.987765730522060,0.0991222643230504,-0.698165859639037,-0.0132610694986723,-0.715813227364677
-1.7931370030760787,0.9887371696232004,0.9965813635027434,1.7779933323618975,-2.3994194708995784,-2.5947392944002527,0.655094628409995,-0.775846055848552,0.792570544626782,0.327616329630031,0.405658836065394,-0.853292710200794,0.702205656100677,-0.708781467425770,-0.0673501891162121,-0.632119258605499,-0.577121945654331,-0.517064312000155
1.4974773402851387,-1.8219020618827295,-1.7380961696394408,2.3448758962967258,2.7643573004503494,-0.6241011092942288,-0.113447557308475,0.0659424100071612,0.752390467461407,0.0884267570531929,-0.0718421549665193,0.993488506932427,-0.167905265952806,-0.984198399227095,-0.0562257292006217,0.981829175723748,-0.161840093081383,-0.0990921488768718
-0.40816523241904124,2.1368740496417757,-1.6545607513468752,-0.43040191082916124,1.1500650034588267,0.8569706705951905,0.0788382568703148,-0.252913453903952,0.895835065901446,-0.654499990989032,-0.606797821672825,0.451027898703030,0.451510257698875,-0.792187281560876,-0.410582267183915,0.606438990326357,-0.0650823673993415,0.792462009477833
-2.881284784854207,-2.7775838540023914,1.7782564359196522,-2.217599478414842,0.614587664233964,-0.3698327384928066,0.913232799554529,0.601221318476500,0.361700127226106,-0.0739212509248582,0.206120103363435,0.975730573289139,-0.534021717422497,-0.834489151025495,0.135825852258967,0.842233016440718,-0.511020899582585,0.171759093520471
-2.31308609411606,1.6752115277676518,-2.8686897350172966,0.7552017184078559,1.1138764979853182,3.0819188916790763,0.0308310994279552,0.0537147706671223,0.0923464234311361,-0.0681639033072391,-0.969662151115828,-0.234753051054393,-0.271173435092621,-0.208434647058085,0.939691420630113,-0.960113873655615,0.127711826387366,-0.248738897269433
0.8216666301179578,-0.31090104005567376,-3.039057197981807,-1.9369714744402275,-1.9437786212074932,-1.1627995263217783,0.0771211939773577,0.142887674801873,0.103440922308920,0.439179324053713,-0.584965635904552,-0.681862688621769,0.777587201563036,-0.132640384749616,0.614625635894599,-0.449977405309522,-0.800138571213923,0.396608877317002
-0.369841412989377,2.1209446744644787,-1.2748508284581785,1.4982364651064932,2.761501213988752,2.4808668942545076,-0.0319784775908812,-0.0309083977816558,1.02053104864933,-0.683703132150086,-0.507156938446814,-0.524730280118669,-0.575131151787536,-0.0681275768699591,0.815219474444379,-0.449192815316211,0.859156838449816,-0.245102716454170
3.0048340737184276,0.44254114757127416,0.8258760551447804,-1.6656760093702931,-2.848917559543723,-2.056104852787497,-0.906999133825461,-0.316443581779126,0.883139025522529,0.582326155008280,0.336546078803390,0.740022287526082,0.562221052433959,-0.824221458733606,-0.0675756995013584,0.587199912630549,0.455407206580121,-0.669179003557021
-1.9375415403640246,-1.5859508929200041,2.43119889028943,-2.4844941161631477,-2.328328959666939,1.2155013024150971,-0.574058852562794,0.182728362984782,0.0765453883390061,0.605301187497061,0.452155760768450,0.655107350301119,0.399507281379138,0.539269571273045,-0.741338156055681,-0.688479777872741,0.710453022727676,0.145780993128085
-1.7990484219890106,0.06398414094185956,1.9268134208317225,2.5370883048187176,-1.9628827656100953,1.936735562101453,-0.197106789870227,-0.867919253618549,0.205010684547524,-0.667275263018473,0.617642656542412,-0.416246648254206,0.197523923908255,0.685598159530153,0.700670723758851,0.718142063137590,0.385321570208701,-0.579481893318839
-1.066552019030722,-2.815855811600346,1.8877421256094076,0.014102110465160411,1.1922415581818289,0.7007037232455953,-0.718471460497625,0.655327850944058,0.183810611118075,0.123104672000391,-0.990907135470316,-0.0542981455087527,-0.991650580728452,-0.124945217567486,0.0319032654745163,-0.0383974670076041,0.0499173464942509,-0.998014976363768
-1.9134987715515719,0.3708341410248348,-3.0248707504648555,-1.7755128100709054,-0.3170137231212342,-0.8896526026917058,0.0344657728698637,-0.139719302802892,-0.0260544283631924,-0.403712043110186,-0.864225686115113,0.300217503997788,-0.865095812104997,0.467380812945225,0.182110986953166,-0.297700893727572,-0.186196506813427,-0.936325284676368
-1.4141085123098527,2.0508315668237405,-3.0765405405055297,1.9369489112233271,1.9250536138167442,-2.7172739274726174,0.129029950584578,0.204328206405840,0.0867669320744178,-0.525431617801014,-0.818275576675551,-0.233123777490209,0.161895596311722,-0.365140238155206,0.916767376369181,-0.835291225208239,0.443956852741631,0.324331438491344
-2.265010490362414,-1.5282226730353237,-0.631190122240485,0.6661969987908987,-2.633056263913672,-2.882925361528377,-0.172840812132283,0.169687610664717,1.20353128829625,-0.942966582593815,0.332378962952396,0.0183915496365083,0.315888854860098,0.876019079166492,0.364423934877317,0.105015501172536,0.349449278040434,-0.931051527355227
0.3470334218318656,2.2480613439970067,2.618685052326817,0.6359760882413692,3.054153359144351,-0.6717551032659559,-0.443123798072523,0.263479631391447,0.107103710893807,0.339362842132317,-0.825991811598734,0.450078202706727,0.921700906506620,0.196421796739086,-0.334493522673706,0.187883741512543,0.528352159963059,0.827975660715710
1.3577035788497867,2.4528963208420533,2.7573310944147,-2.431378244429379,2.7944311695769395,-2.389039962373413,-0.381989261505872,-0.273737136165495,0.107814964780364,-0.731740627815379,0.679843883509394,-0.0486615624412312,-0.668694413050553,-0.702252711198424,0.244313142441087,0.131922081394026,0.211313567168151,0.968474646426709
